bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-hyper_run-01_bold	0.00035331961591220855	0.03055884135802469	3	43.736133803356225	1.1509260501098146	0.9692647954495538	0.5024023473384416	105387.796875	0.16093482955158275	444	30.45267489711934	1.8824745725533776	1.769257840483971	2.0700208771761623	1.808145	0.00304171	-0.0012600867776200175	0.03320303186774254	1458	104	104	66	5.539820230416083	1.5	2.019230842590332	2.019230842590332	2.0	28.533568263817397	14.072037156038071	133.9624786376953	12.821268081665039	460520.0	2.639701235294342	682.5595489501951	355.2135009765625	3.0856737922428596	623.7657913855487	4310.34912109375	4250.12158203125	159050.0	3314.8081909179687	5608.318261718749	767.1924438476562	30.922422409057617
sub-01_task-hyper_run-02_bold	0.0008846153846153846	0.027292662774725276	3	46.01613925776635	1.1671068703711336	0.9778108386391746	0.49731009356437106	133960.796875	0.16214732937847995	388	26.64835164835165	1.855146176338577	1.7423614605087476	2.046497068506983	1.77658	0.00928695	0.001429217983968556	0.03438989073038101	1456	104	104	66	5.564312606402933	1.5	2.019230842590332	2.019230842590332	2.0	29.546153835791735	12.153739129954426	129.1793975830078	11.456872940063477	463519.0	2.5334731817245486	650.9500671386717	349.5645446777344	3.1807743551609757	621.7344526037487	4334.572265625	4275.0732421875	156795.0	3330.8774658203124	5622.428662109373	768.2996826171875	32.292301177978516
sub-01_task-hyper_run-03_bold	0.0005916803840877915	0.0276362488340192	2	43.79406788549071	1.1695732570899127	0.9955271360878531	0.4965419506392214	135969.15625	0.14547076644930287	281	19.272976680384087	1.841926938579973	1.7358441274121919	2.025216688327728	1.76472	0.00750645	0.001420927932485938	0.035336896777153015	1458	104	104	66	5.599062964865931	1.5	2.019230842590332	2.019230842590332	2.0	30.503826734910923	12.017752225600551	131.6931610107422	11.44517707824707	464681.0	2.7123241424560547	665.3760986328125	358.29095458984375	3.191960081628457	623.0453031736505	4359.10546875	4295.70654296875	155848.0	3365.5762451171877	5646.97490234375	767.2163696289062	32.89230728149414
sub-01_task-hyper_run-04_bold	0.0004087127371273713	0.02057937174796748	0	45.65051416681358	1.195862539274576	0.9988774779864411	0.5040289323235645	96676.90625	0.15026484018884695	354	23.983739837398375	1.8949403024440834	1.7801877448487873	2.0812231624834636	1.82341	0.00662012	-0.000742234056815505	0.031184058636426926	1476	104	104	66	5.477090615669769	1.5	2.019230842590332	2.019230842590332	2.0	28.956721644128734	14.161261495568189	124.92479705810547	12.5498685836792	458279.0	1.952512800693512	644.7980590820305	333.5135498046875	2.744727984102469	605.209193085984	4058.18896484375	3995.43603515625	160774.0	3106.7371337890627	5325.2186279296875	729.4791870117188	35.40971755981445
sub-01_task-hyper_run-05_bold	0.0006261126187245591	0.031258942808683854	2	45.16124943401895	1.130988561479972	0.9701285457365911	0.5048270463290758	86161.328125	0.15121130607334377	346	23.473541383989144	1.9034962701412528	1.7997001250922748	2.107688685331483	1.8031	0.0063455	-0.0003370007034391165	0.03139834478497505	1474	104	104	66	5.5392033266212115	1.5	2.019230842590332	2.019230842590332	2.0	27.24670989501285	15.174389365884386	131.1912078857422	13.437493324279785	458973.0	2.2207064628601074	659.2767822265622	340.90716552734375	2.9372690303701106	596.7571659611756	4064.558837890625	4000.665283203125	159619.0	3123.4151123046877	5315.736328125001	722.2433471679688	29.788562774658203
sub-01_task-hyper_run-06_bold	0.0012598983050847456	0.02893191661016949	1	46.64194739296475	1.1771309878018992	1.0095296312279531	0.5035829249159504	81679.46875	0.1719677345955761	466	31.593220338983052	1.8863209372663612	1.7815546019419861	2.087978209857097	1.78943	0.0073789	0.002093319548293948	0.03284287452697754	1475	104	104	66	5.5871627909354356	1.5	2.019230842590332	2.019230842590332	2.0	26.434912037314806	16.22061214665767	129.8120574951172	13.787979125976562	460483.0	1.532798516750336	652.4561157226553	337.8391418457031	2.8923445718818943	594.2588943517699	4055.729248046875	3997.397705078125	158991.0	3113.2257080078125	5290.986328125	715.4588623046875	30.942190170288086
sub-01_task-hyper_run-07_bold	0.00048056910569105695	0.022004078252032516	0	42.49284148651524	1.15998502901695	0.9813476117627121	0.5013750553293062	106814.5625	0.1511780881998375	376	25.474254742547426	1.8723604458307375	1.7652860311044591	2.052400306387754	1.799395	0.0124339	-0.001928541692905128	0.031149493530392647	1476	104	104	66	5.458285508542994	1.5	2.019230842590332	2.019230842590332	2.0	29.44366785260099	14.141386557166298	126.93272399902344	12.812450408935547	459390.0	2.395373022556305	662.1501068115234	339.7037048339844	2.88391589433395	642.0845797101238	4334.81103515625	4265.974609375	160076.0	3326.2315673828125	5683.8912353515625	781.5570068359375	34.8682975769043
sub-01_task-hyper_run-08_bold	0.0008800271002710026	0.033975334349593496	0	42.572028066284766	1.1159633453762705	0.9852601626576274	0.50200337608985	86896.6796875	0.17859349179738399	504	34.146341463414636	1.8746447946316023	1.7767111735465213	2.0744582103482854	1.772765	0.0114332	-0.001308663166128099	0.03121696040034294	1476	104	104	66	5.486441950160253	1.5	2.019230842590332	2.019230842590332	2.0	28.106682943045875	16.749779708416167	133.22567749023438	14.362184524536133	460250.0	1.772537612915039	687.4463470458984	346.5480041503906	3.002787633298758	638.2673133535906	4349.28759765625	4278.0029296875	159110.0	3339.5697509765623	5693.9537109375	779.7384033203125	29.376544952392578
sub-01_task-hyper_run-09_bold	0.0008329735234215887	0.03671246877121521	1	40.59911077683419	1.0809820697078811	0.9581287206657602	0.5011948000763154	96429.25	0.1756873065941064	480	32.586558044806516	1.9113881747151389	1.8146959340712798	2.1082185900741366	1.81125	0.00775949	-0.0023062285035848618	0.03175152465701103	1473	104	104	66	5.409304668619836	1.5	2.019230842590332	2.019230842590332	2.0	28.440663624775436	15.76723492028598	132.039794921875	13.73546028137207	460238.0	2.2263206362724306	683.8566284179688	343.6953125	2.8954919500083447	657.5058507595188	4401.650390625	4331.57373046875	159382.0	3355.339111328125	5779.225292968749	800.760986328125	28.948589324951172
sub-02_task-hyper_run-01_bold	0.0001260875512995896	0.030908351709986324	0	40.22756509958926	1.1018383354141013	0.9672275886447651	0.5002427144691176	152519.65625	0.1007063150620186	10	0.6839945280437757	1.9202569209121734	1.763839935918901	2.1454258268176187	1.851505	0.00530432	-0.007104994263499975	0.036291319876909256	1462	104	104	66	6.057502333941916	1.5	2.019230842590332	2.019230842590332	2.0	27.997567871681596	10.92819916997145	112.64028930664062	10.242340087890625	459791.0	2.0588760375976562	565.1736145019531	284.7618408203125	4.017278624482572	541.4017363033923	4073.30859375	4042.4482421875	159674.0	3169.0649291992186	5121.30107421875	667.3436279296875	33.64277267456055
